"tweet","text","location"
5517,"@gatewaypundit @va_shiva @joehoft Election Crimes committed during a declared National State of Emergency (covid) have stiffer penalties.","Tennessee"
5518,"Some *sses just make the world 🌎 go round and round and round...","Tennessee"
5519,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Tennessee"
5520,"👇we stand by Trump","Tennessee"
5521,"@davidaxelrod @VP #GullibleWhiteMaleTrumpVoters The Election is making trump grift again. If you give $80 it's really an $800 donation. It actually says that. I get at least 2 mails a day. Sad","Tennessee"
5522,"A BuzzFeed News analysis found that places with higher COVID-19 death rates didn’t swing away from voting for Donald Trump 

https://t.co/TGlGichLgt","Tennessee"
5523,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
5524,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Tennessee"
5525,"I'M SO TIRED OF TWITTER ""FACT-CHECKING"" OUR DULY ELECTED @POTUS @realDonaldTrump &amp;SAYING THAT HIS CLAIMS OF VOTER FRAUD ARE DISPUTED. WELL, JACK, 72 MILLION OF US DISPUTE THE CALLING OF THE ELECTION FOR #JOEBIDEN. HOW COME NO DISCLAIMER ON ANY CLAIM CALLING HIM PRESIDENT ELECT?","Tennessee"
5526,"@BillOReilly Bill, sorry to say but this tweet is from the start of the 2020 election cycle/corona lockdown. I do not trust ‘news’ at all.","Tennessee"
5527,"Is this true?? 🧐🤔👇 https://t.co/F1HNlmVJPD","Tennessee"
5528,"@We_Have_Risen @CiceroConsulta1 Lots of people outside of Philadelphia got mailed black ballots after the election","Tennessee"
5529,"Antics scum","Tennessee"
5530,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot https://t.co/2YIb5kJnfP","Tennessee"
5531,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Tennessee"
5532,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Tennessee"
5533,"At least by Trumps campaigns  count, and we all know how well they count. They still believe Trump won the Election.","Tennessee"
5534,"Then see this from @LLinWood","Tennessee"
5535,"I think this is right, although something researchers are going to be delving into for years. Unlike most national leaders around world, Trump saw no substantial covid bump. But defining election as economy vs. covid did help him keep his strength with non-college. https://t.co/tJgIemcGNG","Tennessee"
5536,"I grew up Zimbabwe under Mugabe, trust me I know an election stealing when I see one.

Democrats are election stealers...Americans preserve your free and fair election process. Don’t let the Democrats advocate for dangerous fraudulent voting methods.

https://t.co/3uBzROrdnr","Tennessee"
5537,"Huge, huge part of reason Democrats did so bad in election 2020 imo.

Warner blames Democratic losses on 'defund the police' https://t.co/fq6PdXPAi7","Tennessee"
5538,"@MajorPatriot Every single one of them are KNOWINGLY LYING. [THEY] know the truth, they know the PROCESS REQUIRED to LEGALLY VERIFY **EVERY** election, a process EVERY ELECTION IS SUBJECTED TO, but those FACTS undermine [their] #narrative &amp; #agenda, so...","Tennessee"
5539,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5540,"Amazing","Tennessee"
5541,"BLM and Antifa are “un American” but the current President, who lost the election..refusing to concede is not🧐 https://t.co/TWo0ZIVgNM","Tennessee"
5542,"(If you missed this yesterday because of the paywall, now it is out.) Republicans complain about the welfare state, but blue America is carrying red America on its back and all we are getting in return is a system more and more rigged against us.  https://t.co/pJqQl3cWkk","Tennessee"
5543,"And the fight will continue!!

Election Fallout Reveals Battle Between Freedom and Communism

https://t.co/SdHpAGWzUS

Download our app to read more for free at https://t.co/65EBcE9HYX","Tennessee"
5544,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Tennessee"
5545,"Where are your overhead shots, Shawn? https://t.co/XzSe2ENfm6","Tennessee"
5546,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Tennessee"
5547,"Trump had to come up with a story as to why he lost the election, and so badly (306), so he made up a story -  ELECTION FRAUD. Fake news!😀 https://t.co/QLbu6sCspM","Tennessee"
5548,"😂👍Karma!","Tennessee"
5549,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Tennessee"
5550,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Tennessee"
5551,"Trump’s lawyers in public: We will overturn the result of this illegal and dishonest election in the courts. We have documented evidence of fraud. 

Trump’s lawyers in court: There was no fraud, please don’t disbar us.","Tennessee"
5552,"Every person I’ve interviewed genuinely believes the results of the election can and will be overturned. “He has the greatest legal minds behind him,” says announcer. (Giuliani was put in charge of legal efforts today). https://t.co/3LE2pqM5Ud","Tennessee"
5553,"@MickeyZhivago @DavidCornDC That’s a RWNJ Rag.  https://t.co/ec8tvpVawl","Tennessee"
5554,"Trump's 2018 executive order gives the DOJ the power to seize all assets of individuals and companies that were complicit in aiding or covering up this foreign interference in U.S. elections

Including MSM News for taking part in Election Theft/Propaganda

https://t.co/0sVr7TQyIQ https://t.co/2Q0mwyBU5b","Tennessee"
5555,"Rigged election!","Tennessee"
5556,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
5557,"Wade Robertson with a fresh water drum from Bledsoe Creek State Park, Tennessee. 
#fishing #fishingusa #drumfish #fishingtennessee https://t.co/ZhGO8NBBGY","Tennessee"
5558,"So we’re all supposed to keep dying in a plague while this guy works through his feelings over the fact that he lost an election?","Tennessee"
5559,"Trump would be smart not to waste all his legal fees on the election.","Tennessee"
5560,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Tennessee"
5561,"「私達国民の大統領はドナルドJトランプよ。メディアは嘘、弾圧、検閲の全てを行い、そして今この真実と選挙を不正に操る為に世界中から出来得る限りを尽くしている。今日ワシントンD.Cで起こっている、こんな光景は今まで見たことがないわ。」
byキャンディス・オーウェンズ
https://t.co/4d0JvKNdtX","Tennessee"
5562,"Why on earth would the US ""outsource"" vote counting yoba foreign country?
Unfreaking believable
https://t.co/kzvEy06YVD","Tennessee"
5563,"@CocoTheParrott @TorontoStar @jscheier Exactly. The GOP would have played the ""commie card"" and it would have been an easy win for Trump.

The Democrats perfectly executed the presidential election. Make it against Trump and hide Biden as much as possible. Trump is his own worst enemy and he didn't disappoint.","Tennessee"
5564,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Tennessee"
5565,"He's ACCUSED of being compromised, ACTS like he's compromised, avoids investigative oversight, and fights TO THE DEATH to protect financial secrets. He owes $1B, $400M due soon. He lost the election, cares only about himself, and needs $. 

This is ALL ON THE GOP. They knew.","Tennessee"
5566,"They better","Tennessee"
5567,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Tennessee"
5568,"Did I ever over the course of say the last let's say even as far back as 6 years ago 2 years before the last election ever once say i liked Trump??","Tennessee"
5569,"@realDonaldTrump This election is not over until every legal vote is counted &amp; audited.","Tennessee"
5570,"Governor @BrianKempGA,  we need your leadership with the election right now. Georgia is better than what the Nation is saying about us!","Tennessee"
5571,"@KimDSummons More than 700 Trump supporters have died of Covid-19 after attending Trump rallies with thousands infected. https://t.co/ouTjAHuuN4","Tennessee"
5572,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Tennessee"
