"tweet","text","location"
178,"In the GA election, 800 ballots were marked only for Trump &amp; 96,800 were marked only for Biden.

EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud https://t.co/TIeVJTL4G5","Michigan"
179,"@copdoc1","Michigan"
180,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Michigan"
181,"FYI US House Update

-Rs now one seat away from winning EVERY rated ""toss up"" race in the election.

Yet, we're being ""told"" by our superiors at the pravda MSM Joe Biden ""won""?

BS.","Michigan"
182,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Michigan"
183,"@WWonderNuts He should not run in 2024, that would be handing the election to the Democrats.","Michigan"
184,"WOW!! Patriots from everywhere are gearing up to celebrate the re-election of @realDonaldTrump!!! RELEASE THE KRAKEN!!🇺🇸 #MarchForTrump  https://t.co/CYtKmT5bGY","Michigan"
185,"#MillionMAGAMarch2020 Will make you laugh at Liberals","Michigan"
186,"I wish I could be there with you my brothers and sisters!  We demand a fair and free election!  

WATCH LIVE ON RSBN: Million MAGA March For President Trump in DC https://t.co/jUBFpl7Jqt via @gatewaypundit","Michigan"
187,"WOW!! Patriots from everywhere are gearing up to celebrate the re-election of @realDonaldTrump!!! RELEASE THE KRAKEN!!🇺🇸 #MarchForTrump  https://t.co/CYtKmT5bGY","Michigan"
188,"Talk to you leader Pelosi she is the one sitting on the purse strings and throwing a temper tantrum.  

I however would give all that up have a free and fair election!  @realDonaldTrump is what is good for our nation.  

The democrats are like a cancer eating away at our country!","Michigan"
189,"Jenna Ellis shreds Bill Maher's election take: ""Well, China is definitely congratulating Joe Biden because they know they can control him. Beijing Biden is really something that needs to be looked at."" #CrookedJoeBiden #StopTheSteaI
https://t.co/Drl25pwCFs","Michigan"
190,"Huge number of Democrats are involved in the subversion of our 2020 election. President Trump shouldn’t concede. Republican Senators need to grow a backbone and stand with the President! All Patriots need to speak up! 
@SenateGOP 
@RudyGiuliani 
@SidneyPowell1 
#StopTheSteaI","Michigan"
191,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
192,"One thing is for sure: If the FBI has evidence of election fraud, Director Wray will keep it hidden for as long as necessary.","Michigan"
193,"Dear @Twitter, stop interfering in the election.","Michigan"
194,"Trump loses election lawsuits in Pennsylvania and Michigan, drops Arizona case https://t.co/7doBlLmlJw via @Yahoo","Michigan"
195,"https://t.co/cNXEGUSHAd","Michigan"
196,"#AuditAll50States","Michigan"
197,"Only in America can a black dude ascend to the office of POTUS and still bitch about racism.

You were inept as POTUS, and you are still inept, Barry.","Michigan"
198,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Michigan"
199,"Indeed!","Michigan"
200,"WOW. 

Democrat Raphael Warnock says Republican voters must ""repent"" for supporting Trump. 

This comes as the other Georgia Democrat Ossoff wants to cancel conservatives, yelling that they should ""never show their faces again."" 

https://t.co/kaWWBXI7hh 

https://t.co/z7PKkvdlLk","Michigan"
201,"Nancy is so silly","Michigan"
202,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","Michigan"
203,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
204,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
205,"It's important to understand that today's far-right gathering in DC is not just about the 2020 election—this is about fascists seeking to build a street army.

Liberal calls to stay indoors so as not to ""provoke"" them amount to ceding the streets to them for the next four years.","Michigan"
206,"MEMORIES✨

Four people were HUNG for TREASON in 1863 for trying to steal the election from Lincoln. 

#ElectionFraudIsACRIME","Michigan"
207,"@DineshDSouza @TimMBr1 If the Democrats get away with stealing the election &amp; close down our country again...
IT WILL BE THE GLITCH THAT STOLE CHRISTMAS!
I was a computer programmer &amp; company executive for decades. There is no such thing as a 'computer glitch' Computers do what people tell them to do! https://t.co/8LgMuMqv2k","Michigan"
208,"Attention: @JoeBiden and @KamalaHarris will not win this election!","Michigan"
209,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
210,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Michigan"
211,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
212,"Georgia. Bookmark this.","Michigan"
213,"Sidney Powell Discusses the Ongoing Election Ballot Investigations Tied to Dominiom Vote Counting Equipment… https://t.co/AdEZ48Zq3Q https://t.co/1b2dFN9ni9","Michigan"
214,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
215,"#JimJordan has a good point #ElectionIntegrity is part of the #democracy","Michigan"
216,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Michigan"
217,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud @JoeHoft @RealDonaldTrump via @gatewaypundit https://t.co/tm4jj8Aiil","Michigan"
218,"Trump Supporters Rally In Washington To Contest 2020 Election Results https://t.co/7ISB1PjzP0","Michigan"
219,"Bill Maher is saying Trump election observers were not obstructed from observing the count.. so what’s this?  @billmaher","Michigan"
220,"Crybaby potato Brian @ReliableSources is melting down.
Again.
Just wait when the nuke is dropped on the election fraud.
#ReleaseTheKraken 
#DominionVotingSystems 

CNN Says Parler Is a &amp;quot;Threat to Democracy&amp;quot; https://t.co/R8p9qyu3j6","Michigan"
221,"STUNNING TESTIMONY: Michigan Election Observer Shane Trejo Witnessed Drivers Bring in 50 Boxes of ""Absentee Ballots"" After Midnight Deadline into Detroit TCF Center at 3:30am via @gatewaypundit https://t.co/ok7YnNIsg6","Michigan"
222,"RIGGED!","Michigan"
223,"#Trump won in a landslide 
The #TruthWillPrevail 
#Truth
#WeThePeople are taking back this country from evil, darkness,  deceit, corruption &amp; violence. 
@realDonaldTrump 
@EricTrump 
@LaraLeaTrump 
@DonaldJTrumpJr 
@TomFitton 
@GenFlynn
@LLinWood","Michigan"
224,".@realDonaldTrump broke the Mainstream Media. The American people will determine the results of the election. #Election2020 https://t.co/c8N10nnqcv","Michigan"
225,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud @JoeHoft @RealDonaldTrump via @gatewaypundit https://t.co/tm4jj8Aiil","Michigan"
226,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Michigan"
227,"Dear @Twitter, stop interfering in the election.","Michigan"
228,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs https://t.co/H38VvuvSUQ","Michigan"
229,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election.","Michigan"
230,"The most corrupt institutions and individuals in America have declared that the election was free of fraud, and that's good enough for me. What's wrong with the rest of you?","Michigan"
231,"Already with the lies","Michigan"
232,"- Gore had 37 days until he conceded.

- 4 Justices (RBG included) gave him more time.

- Biden’s COS @RonaldKlain tweeted in 2014 that elections are rigged.

- Clinton joined recount efforts 3 weeks after the 2016 election.

Stop with the hysterics about Trump not yet folding. https://t.co/Qk2yWHufLV","Michigan"
233,"@leslieyoungLA @carlweya @M_Jarvi @realDonaldTrump When dead people, illegal people, illegal votes are counted in an election it makes the election invalid. Is that clear enough or do I need to get a crayon out for you?","Michigan"
234,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","Michigan"
235,"Donald Trump motorcade drives by supporters protesting US election results – video https://t.co/RUFAnAuQAK","Michigan"
236,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
237,"@Jim_Jordan If Dems had integrity they would want a fair election and wouldn't have issues with investigations.","Michigan"
238,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Michigan"
