"tweet","text","location"
177,"Hear @RepSpanberger on how her years as a CIA foreign intelligence officer, and the widespread misinformation of the 2016 election inspired her to become a thoughtful lawmaker &amp; focus on making informed decisions for the American people in #IntroPoints 👉 https://t.co/rgWtZadO1a https://t.co/RQL6lPnKTU","New Hampshire"
178,"➡️""In Dallas County, Texas, a deep red county, there was a sudden, unexpected blue wave in 2018.  The computer logs revealed that ES&amp;S technicians repeatedly overrode thousands of error codes for 'timestamp mismatch' and ""votes exceed ballots.""  Essentially, they replaced votes.""","New Hampshire"
179,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New Hampshire"
180,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","New Hampshire"
181,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New Hampshire"
182,"@donwinslow @Yahoo Sedition. Treason. The law must be resolutely applied or there is no law. Refusing to accept a lawful election is simply a treasonous act intending to overthrow our democratic system. There must be charges. This cannot stand.","New Hampshire"
183,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
184,"I’m sitting next to a lady who is saying it’s obvious that mail in ballots caused trump to lose the election like..... yeah we know","New Hampshire"
185,"Kayleigh McEnany claims Trump will ‘attend his own inauguration’ on 20 January 2021 | The Independent https://t.co/FLyxB7CkPm","New Hampshire"
186,"Boy cried WOLF too often lost TRUST. FIRE WOLF FOR INSUBORDINATION &amp; KREBS FOR INCOMPETENCE.

DHS Secretary Chad Wolf Defies President Trump - Refuses to Fire Cybersecurity Chief Krebs Who Missed(?) Massive Fraud in this Year's Election via @gatewaypundit https://t.co/iFQgknWWrx","New Hampshire"
187,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
188,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Hampshire"
189,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
190,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Hampshire"
191,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","New Hampshire"
192,"Election Witnesses: Kanye's Michigan Votes Were Stolen by Joe Biden https://t.co/v3eMKUdA8f @gatewaypundit #AAG #AAG2020","New Hampshire"
193,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
194,"The most corrupt institutions and individuals in America have declared that the election was free of fraud, and that's good enough for me. What's wrong with the rest of you?","New Hampshire"
195,"Chris Wallace during the first debate: “Will you pledge not to declare victory until the election is independently certified?”

Joe Biden: “Yes.”

Whoops. https://t.co/LNasGOyGx5","New Hampshire"
196,"Just this week @jaketapper has:
1) threatened Trump supporters 2) Tweeted ‘bye Felicia’ at WH Press Sec 3) nodded as Clyburn said Putin was dictating US fortunes. 

Plus 4 yrs of hyping Russia hoax, getting caught meddling in an election &amp; lying about it, maybe just take a seat? https://t.co/EeY936jH26","New Hampshire"
197,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","New Hampshire"
198,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy. https://t.co/7Hlx0vvk0Q","New Hampshire"
199,"The smart money is on Trump!

Gambling sites refuse to call election for Biden, leaving $600M in limbo https://t.co/9rvIdIjAVa","New Hampshire"
200,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
201,"#BidenHarrisVictoryDay #BidenHarrisVictoryDay #BidenHarrisVictoryDay  #BidenHarrisVictoryDay #BidenHarrisVictoryDay  #BidenHarrisVictoryDay #BidenHarrisVictoryDay #BidenHarrisVictoryDay #BidenHarrisVictoryDay #BidenHarrisVictoryDay #BidenHarrisVictoryDay #BidenHarrisVictoryDay!!!","New Hampshire"
202,"#OhtRUMPYourPlayingGOLFagainATtaxpayersExpense","New Hampshire"
203,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
204,"US election tracker 2020: Democrats and Republicans on energy and climate | @Josh_Gabbatiss @tomoprater https://t.co/9cmVEi7Uws #USElection2020 https://t.co/3snDoCqUTG","New Hampshire"
205,"Russian state media cheers Trump’s ‘hilarious’ attempts to overturn election with bogus fraud accusations: report https://t.co/kGZLgc7cTn","New Hampshire"
206,"Folks, the 2020 election is one the greatest triumphs in the history of the modern Democratic Party. Right up there with 1932. We stopped a fascist in the White House. Saved the American republic as we know it. Hold your heads high. 🇺🇲","New Hampshire"
207,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election.","New Hampshire"
208,"@BrianKempGA 1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for 
@realDonaldTrump
.
3. Schedule all down ballot races for 1/21 election.
4. Demand 
@KLoeffler
 resign.
5. Appoint 
@RepDougCollins

6. Then resign.","New Hampshire"
209,"@BrianKempGA @FreddieFreeman5 @Braves 1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for 
@realDonaldTrump
.
3. Schedule all down ballot races for 1/21 election.
4. Demand 
@KLoeffler
 resign.
5. Appoint 
@RepDougCollins

6. Then resign.","New Hampshire"
210,"@BrianKempGA @sendavidperdue @KLoeffler 1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for 
@realDonaldTrump
.
3. Schedule all down ballot races for 1/21 election.
4. Demand 
@KLoeffler
 resign.
5. Appoint 
@RepDougCollins

6. Then resign.","New Hampshire"
211,"@BrianKempGA 1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for 
@realDonaldTrump
.
3. Schedule all down ballot races for 1/21 election.
4. Demand 
@KLoeffler
 resign.
5. Appoint 
@RepDougCollins

6. Then resign.","New Hampshire"
212,"I find it extremely strange that only President Trumps tweets get the election fraud crap slapped on his tweets. Has anyone seen one on Joeys?? Unless you put it there yourself of course! Just check Joes feed out, no censorship there, of course! Follow the money$$$$$$","New Hampshire"
213,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
214,"The Federal Election Commission Chair thinks there’s Fraud.. THEREs FRAUD.. its not gonna be swept under the rug by the Bully Dems trying to force their candidate down our throats. https://t.co/1hhoZDmdT1","New Hampshire"
215,"The outcome of this election will be determined when every legal ballot that has been cast is counted and the legal process has concluded. #Election2020 https://t.co/cO4xaYpKPP","New Hampshire"
216,"See how important retweeting the Georgia info is?! https://t.co/0PgGtQZItp","New Hampshire"
217,"There is literally evidence of fraud. I don't understand why y'all want to ignore voter fraud.","New Hampshire"
218,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New Hampshire"
219,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
220,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election.","New Hampshire"
221,"RIGGED!","New Hampshire"
222,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New Hampshire"
223,"Amazing","New Hampshire"
224,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","New Hampshire"
225,"They think we forgot about this. We didn’t &amp; we won’t.","New Hampshire"
226,"Amazing https://t.co/U2PE2JWnEy","New Hampshire"
227,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
228,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Hampshire"
