"tweet","text","location"
192,"What concerns you the most if @JoeBiden wins this?
@SpeakerPelosi has suspicious ties with this election software ‘Glitch’ Company in Favor of Biden Ballots.
Their software is being used in 1300 voting jurisdictions including nine of the 20 largest counties in the U.S.","New York"
193,"Please sign the petition to ensure that every legal vote is counted. #StopTheSteal #AuditTheVote","New York"
194,"Stolen Election? Here's America's answer. Tyranny went too far &amp; pushed against the freedom of the people. An irresistible urge to push back is on the move. Even God won't stop it~ He's behind it!","New York"
195,"#JordansView 167
Dominion Fraud
@gd49er
@BelannF
@ELL0100
@JDPHD2
@LMG072
@bcn4eva2
@RodHillis1
@Mod4USA
@PeteKent01
@FarRight1_2
@alexmjordan
@WenMaMa2
@DFBHarvard
@Anonagain3
@Spaceman73
@MikeRedPilled
@TheTRUMPTRESS
@DEPLORABLEREEG1
https://t.co/PWJbqjX6Qn","New York"
196,"Standing up for liberty &amp; against election theft with @WatsonSpeaking in Missouri 🇺🇸🙌🏾 #MarchForTrump #MillionMAGAMarch #StopTheSteaI https://t.co/u8UEIxaZgh","New York"
197,"🚨 PA logged a consistent 29% spread in favor of Biden, out the gate. Not possible. Rigged.

PA Election Analysis: HUGE Anomalies &amp; Indisputable Data - https://t.co/Juwq1ypJu8 @SidneyPowell1 @RudyGiuliani @LLinWood @RonColeman @CLewandowski_ @PamBondi @realDonaldTrump","New York"
198,"@GeoffRBennett @kyle_teamjoe ‘A federal judge in New York City on Saturday said Chad Wolf has not been acting lawfully as the chief of Homeland Security and that, as such, his suspension of protections for a class of migrants brought to the United States illegally as children is invalid.’","New York"
199,"Democratic senators warned of potential 'vote switching' by Dominion voting machines prior to 2020 election 

Experts in Texas too

https://t.co/8QSvG5JNcP from @AndyMarkMiller for @dcexaminer","New York"
200,"After Donald Trump won the 2016 election, the spying on him did not stop. 
Under orders from the 7th Floor (Comey, McCabe) the FBI intensified their surveillance of Trump's team based on false pretences.
My book exposes it all. 
👇
https://t.co/CI8o3TqTpC","New York"
201,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","New York"
202,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","New York"
203,"Exactly. For more than 4 years, FBI, Dems, &amp; press have tried to disenfranchise Trump voters. The idea half the country should fold because media that targeted Trump since 2016 says so is a sinister joke. Head up, chin down, move forward Team America. The rest of you, suck eggs.","New York"
204,"....We cannot waste time and can only give to those states that will use the Vaccine immediately. Therefore the New York delay. Many lives to be saved, but we are ready when they are. Stop playing politics!","New York"
205,"The most corrupt institutions and individuals in America have declared that the election was free of fraud, and that's good enough for me. What's wrong with the rest of you?","New York"
206,"I LOVE NEW YORK! As everyone knows, the Trump Administration has produced a great and safe VACCINE far ahead of schedule. Another Administration would have taken five years. The problem is, @NYGovCuomo said that he will delay using it, and other states WANT IT NOW...","New York"
207,"@coolerthanDD @IngrahamAngle LISTEN AND RETWEET. THREE STAR GENERAL. Election software  stealing the election using a software prgm. https://t.co/ykQHuccOpb https://t.co/AetE2q75KS","New York"
208,"@coolerthanDD LISTEN AND RETWEET. THREE STAR GENERAL. Election software  stealing the election using a software prgm. https://t.co/ykQHuccOpb https://t.co/mw3a6ajrQC","New York"
209,"Hundreds? I suppose it’s technically true. You could also say dozens; there are hundreds of dozens. But it just makes you look deceptive and partisan, so maybe you shouldn’t.","New York"
210,"Trump’s lies have no chance of overturning Biden’s landslide victory. But that's not the point.

He's trying to convince his supporters that the election was illegitimate, and we need to set the record straight. https://t.co/TD1rVT4Jwz","New York"
211,"UNREAL . . Powerful/Shocking YouTube presentation of DOMINION Voting Systems HACKED #QSNATCH #electionfraud #voterfraud @ElectionDay2020 #VotingMachines @MIGOP @GOPChairwoman @prayingmedic @PressSec @AP @Barnes_Law @marklevinshow @the1murdock","New York"
212,"It’s incredible to me how casually the “law and order” party is talking about trying to subvert the will of the people and overturn an election","New York"
213,"Dear @Twitter, stop interfering in the election.","New York"
214,"“I do think that Trump will win the Pennsylvania lawsuit.”

President Trump will win a lawsuit in #Pennsylvania regarding #Ballots received after #ElectionDay, said constitutional law expert @AlanDersh. https://t.co/2TdSoonHN8","New York"
215,"How did Biden underperform Clinton in NEW YORK by nearly 800K votes, but overperform her in Wisconsin (+250K), Pennsylvania (+487K), Arizona (+510K), Michigan (+530K), and Georgia (+590K)?","New York"
216,"I’m on it","New York"
217,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","New York"
218,"Oh thanks.  And thanks for all the help. By the way, the litigation “crusade,” as you call it, took place before the election when the Democrats were systematically changing election laws. Maybe you’re familiar with that?
https://t.co/OxDEh3JkmG","New York"
219,"As Trump ran on a platform of ""law and order,"" his inner circle was violating the law at every turn in an attempt to boost his re-election chances
https://t.co/8bywJPy1SB","New York"
220,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New York"
221,"@KLoeffler #LootingLoefller The DOJ dropped their investigation into Kelly Loeffler's insider trading shortly after her husband Jeffrey Sprecher, who owns the New York Stock Exchange, donated $1 million to Trump's super PAC. Corrupt! 

https://t.co/83Lsyz2jse","New York"
222,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","New York"
223,"@LouDobbs @deedeeprospertx @SidneyPowell1 @realDonaldTrump Release the Kraken! What a great American @SidneyPowell1 
#byKrakiPowell
Yep I just watched the analysis of an algorithm analysts on election! The D machines were switching the vote counts from Trump to Biden in heavy Rep counties showing Trump just got 25% of their votes! Huh?","New York"
224,"Release the Kraken! What a great American @SidneyPowell1 
#byKrakiPowell
Yep I just watched the analysis of an algorithm analysts on election! The D machines were switching the vote counts from Trump to Biden in heavy Rep counties showing Trump just got 25% of their votes! Huh?","New York"
225,"He along with the Fox News election night coverage have destroyed the network!

Haven't watched it, since November 3rd! #Newsmax

Who else is sick of this moron?

https://t.co/HqCTTC0kHt","New York"
226,"@BernieSanders It’s a refusal to accept CHEATING. If, after every legal vote is counted, the audit shows someone other than the President won, that would be accepted. This voter bill, election interference and intimidation is not accepted nor is it acceptable.@BernieSanders","New York"
227,"It’s a refusal to accept CHEATING. If, after every legal vote is counted, the audit shows someone other than the President won, that would be accepted. This voter bill, election interference and intimidation is not accepted nor is it acceptable.","New York"
228,"Thanks, FOX News, now we know there are 2 different legal categories of subverting our elections:
First is just “regular fraud”
But then there’s “serious fraud”

WOW, I feel enlightened.

Fox is DEAD to me like CNN, PMSDNC, CBS, NBC, and ABC!
https://t.co/LLgFcFHGIP","New York"
229,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","New York"
230,"Joe Biden received more votes than any candidate in American history -- period. 

So yes, he won.","New York"
231,"Is this true?? 🧐🤔👇","New York"
232,"@caliihomo Where was this energy when he said he was cancelling all talks on the second relief till after the election","New York"
233,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","New York"
234,"If the crowd holding USA flags and singing the national anthem holding hands with each other; races of all types and creeds; is far right, what do you call the crowd that burns cities to the ground, kills innocent people, destroys businesses and sings ‘death to America’? https://t.co/4IH6QFbx6l","New York"
