"tweet","text","location"
5313,"Mail in ballots should be unacceptable in a presidential election! Reg. Voters who choose to vote should do it “IN PERSON” using mail in ballots is just asking for fraud! We the people should know who are president is on election night!!","Indiana"
5314,"Do these MAGA viewers of Fox News have any kind of tether to actual reality here on Planet Earth?","Indiana"
5315,"«Buhu - er jo ingen bevis» 😂😂","Indiana"
5316,"Federal prosecutors assigned to monitor election malfeasance tell Barr they see no evidence of substantial irregularities https://t.co/OX2mKYsgID","Indiana"
5317,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
5318,"The judge in the @GreatLakesJC's case ruled against the request for a results audit in Michigan. This is my point that we can very easily be dismissed in these various court cases by judges who just don't think there was an issue in this election. There will be an appeal.","Indiana"
5319,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Indiana"
5320,"@jaketapper This can't be the real name ""Election Infrastructure Government Coordinating Council Executive Committee""","Indiana"
5321,"Here's @jackmurphylive with the most accurate 2-minute explanation of the election that I've heard so far.","Indiana"
5322,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented. https://t.co/YqUgOmKgyk","Indiana"
5323,"#Trump 

Vrai ✌! 

@kayleighmcenany reste convaincu que l'intégrité électorale sera rétablie et que @realDonaldTrump l'emportera devant les tribunaux.  #MAGA #AmericaFirst #Dobbs https://t.co/so2HQaqOvA","Indiana"
5324,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥","Indiana"
5325,"https://t.co/GhQ1EJYwKA","Indiana"
5326,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","Indiana"
5327,"It seems like it was awfully easy to fact check these.  It’s SO WEIRD that the President’s lawyers didn’t do that. https://t.co/DiAPyJ1oJz","Indiana"
5328,"Please please please support. If you DM us any proof of you buying anything from a PPW roster, we'll give you a discount code for our merch store and maybe even a sticker pack","Indiana"
5329,"PLEASE RETWEET: With Indiana (&amp; other states) shutting back down, wrestler incomes are about to take a hit.

If you're able, there's never been a better time to buy merch &amp; support them. And we'll throw in some extras if you do!

Wrestlers, feel free to reply w/ your merch links. https://t.co/Xa7lg85FRH","Indiana"
5330,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5331,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented.","Indiana"
5332,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5333,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented. https://t.co/YqUgOmKgyk","Indiana"
5334,"Let’s go, Georgians! 🍊","Indiana"
5335,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5336,"A post-truth nation's final descent?
https://t.co/MfbsoevWMk","Indiana"
5337,"Winners never quit, and quitters never win, Jeff. It’s easy being a backseat driver in politics, but leave the fighting to the people in the arena. The @GOP 𝗛𝗔𝗦 a bright future (72M votes)! Thankfully, you won’t be a part of it. https://t.co/1b0tcHspRn","Indiana"
5338,"Spread this far and wide. Thousands of Georgians can still register to vote in this runoff election!","Indiana"
5339,"The election was decided by those coastal elites in Arizona and Pennsylvania.","Indiana"
5340,"Shameful. Disgraceful. Ludicrous.","Indiana"
5341,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5342,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","Indiana"
5343,"President Trump’s lead on election night was bigger than Michelle Obama’s Adam’s apple.","Indiana"
5344,"This massive Dominion election fraud and the pallets of ballots mail-in fraud orchestrated by Dems must not be certified as legit!","Indiana"
5345,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Indiana"
5346,"Let not your heart be troubled. Hold the line. @SidneyPowell1 got this. #FightBack #StopTheSteaI","Indiana"
5347,"@joelpollak Trump got 10 million more votes his second election. That has never happened.  Trump is very much loved and adored!  I hope he gets to exact revenge on the assholes who put him through four years of torture. He has earned the right!","Indiana"
5348,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5349,"Sequestered 🤣","Indiana"
5350,"Trump campaign releases initial list of dead Georgia residents that allegedly voted in 2020 election | Just The News https://t.co/oXIwetQnkS","Indiana"
5351,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","Indiana"
5352,"Demand that every LEGAL vote be counted. Make your voice heard, sign the petition to save the republic today: https://t.co/dGBYc7Yiun","Indiana"
5353,"Just opened a weekly report from @SenMikeLee. The opening sentence begins, “In a closely contested election like the one we are still working through...” No Senator, it’s not close, there is no path for @realDonaldTrump. U R compromising our progress and your own claimed values.","Indiana"
5354,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5355,"BREAKING: Law firm Porter Wright has withdrawn from representing Trump campaign in its lawsuit in Pennsylvania challenging the election results","Indiana"
5356,"either deserved it or were unlucky. It is coming to the point where it is no longer about the election. It is about the shredding of our constitution. The deceit by those we elect to represent us and the bureaucrats who assume supreme power is sickening.","Indiana"
5357,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Indiana"
5358,"@KevanKenney @MTV Kevan my rhyme:
There was once an angry orange orange. That flipped out worse than a little lozenge. The election didn't make him happy. The americans gave him a lot of slappy 🍊","Indiana"
5359,"Let not your heart be troubled. Hold the line. @SidneyPowell1 got this. #FightBack #StopTheSteaI https://t.co/NDGUUzcvWf","Indiana"
5360,"Here's @jackmurphylive with the most accurate 2-minute explanation of the election that I've heard so far. https://t.co/eb8Ghnl67f","Indiana"
5361,"@DonaldJTrumpJr Ur father could have won the presidential election,&amp;he could be in charge of a country where he has murdered 247K&amp;infected 11 million&amp;a country where he crashed the economy but hey be happy he didn’t win the election&amp;we have an amazing candidate coming in so, Cocaine!, right?","Indiana"
5362,"BREAKING

BREAKING

The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System

https://t.co/3fa03vgNFx","Indiana"
5363,"The MAGA regime has had 18 post election frivolous lawsuits thrown out of court and they’ve dropped their cases in PA and Arizona. Are you tired of winning? I’m not.","Indiana"
5364,"@quepque1 @boxingrich That’s happening thru courts as Trump’s lawsuits are being struck down 1 after another or withdrawn as in AZ. Sharing a PR ballot box flaw amidst a different &amp; unrelated prez election is incendiary &amp; conflating especially to those grasping at straws &amp; taking Trump lies as gospel.","Indiana"
5365,"Ivanka returns to NYC for the first time since her father lost the election https://t.co/TwL5EWVkiO","Indiana"
5366,"@TeamTrump Trump will personally profit from “election defense” fund. Grifters gonna grift 
https://t.co/MmPcJV7hp0","Indiana"
5367,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Indiana"
5368,"If we allow the Democrats to get away with stealing this election, they will steal every election moving forward.

We can’t let that happen.

That’s why we MUST fight back.","Indiana"
5369,"President Donald Trump on Friday offered a rosy update on the race for a vaccine for the resurgent coronavirus as he delivered his first public remarks since his defeat by President-elect Joe Biden. He still did not concede the election. https://t.co/uiMTKaipfe","Indiana"
5370,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5371,"@masterjim69 NEW: President Trump spent his week mostly out of the public eye focused on challenging his election loss

His silence on coronavirus has created a leadership vacuum as the U.S. sets records for cases and deaths https://t.co/dKpwfRwqT8

Reply #stop to opt out https://t.co/ELPinL46io","Indiana"
5372,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
5373,"President Trump’s lead on election night was bigger than Michelle Obama’s Adam’s apple.","Indiana"
5374,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
5375,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5376,"Update on Trump’s election lawsuits:

Pa.: Appeals court rejected an objection to practices involving mailed ballots

Mich.: Judge threw out campaign’s claims as “incorrect and not credible”

Ariz.: Trump lawyers admitted a judge didn’t need to weigh in https://t.co/52ohGuo9C6","Indiana"
5377,"I wonder how many folks are going to embrace this tinfoil hat nonsense, debunked by the Election Infrastructure Government Coordinating Council Executive Committee: ""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.""","Indiana"
