"tweet","text","location"
177,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Maine"
178,"The","Maine"
179,"35%....wow","Maine"
180,"Interesting.
This merits followup.","Maine"
181,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Maine"
182,"DEAD MAN VOTING: Deceased caught voting in NYC, election records show https://t.co/5xBrNGgqnK","Maine"
183,"This is NOT poor Sportsmanship.
This is #VoterFraud!
@realDonaldTrump Awakened a Sleeping Giant...
And #WeThePeople will NOT accept the Results...
Until we Have a FAIR &amp; UNBIASED Election!","Maine"
184,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Maine"
185,"“Collins surprised even herself with a 9-point win in Maine earlier this month” #Pollsters had her opponent defeating her handily, of course. 😂 https://t.co/ychuFEbrcb","Maine"
186,"Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four.  https://t.co/tIqWMd9tKR","Maine"
187,"“Collins surprised even herself with a 9-point win in Maine earlier this month” #Pollsters had her opponent defeating her handily, of course. 😂 https://t.co/ychuFEbrcb","Maine"
188,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Maine"
189,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Maine"
190,"Sad sheep.","Maine"
191,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Maine"
192,"Trump's supporters protest election results in D.C. https://t.co/zx3qKJuys5 https://t.co/kvXPDlS0Mt","Maine"
193,"@weareoversight have fun-- that must be obstruction of some kind as election is part of Constitution and she is effectually breaking federal law.","Maine"
194,"No one believes that a guy who couldn’t fill a a room won this election! #Trump2020 https://t.co/fBRc2fND6V","Maine"
195,"Weasel.","Maine"
196,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Maine"
197,"Very true
https://t.co/xrNOTINqvi","Maine"
198,"RIGGED!","Maine"
199,"Thousands of people are marching in #WashingtonDC to protest against the election being stolen. They have come from all over the country including PA, OH, NJ, NY, NC, FL, WA, IN, WY, etc. One person I spoke to flew in from California to be here. https://t.co/jTyyzc2p4w","Maine"
200,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Maine"
201,"Not mentioned but also deeply relevant is that Stone played a role in one of most decisive moments of Clinton-Gore recount: helping organise the so-called Brookes Brother riot that led to physical intimidation of election officials
https://t.co/iSKJb5TGaA","Maine"
202,"Pres Trump supporters gather at Freedom Plaza in Washington, DC, before they start marching as part of a ""Million MAGA March"" to push the discredited theory that fraud denied the US president rightful victory in the election.

#MillionMAGAMarch #FourMoreYears 
#TheBestIsYetToCome https://t.co/X4gh9q5myP","Maine"
203,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election. https://t.co/ngjfj9ezOF","Maine"
204,"In light of this, only one of two explanations make sense:

1. America wants Trumpism without Trump.

2. Election fraud stole the top of the ballot.
https://t.co/Nzo8hmkXVn","Maine"
205,"Various elections over the past 10+ years have been infected with computer fraud.

Obama/Biden 2012 win in Florida.

2016 Trump/Clinton. Yes, @realDonaldTrump actually won popular vote too. 

2018 mid-term election. 

20/20, mail ballots were added to cure 2016 issue.

Criminals.","Maine"
206,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","Maine"
207,"EVERY accusation needs to be investigated and @SidneyPowell1 is just the person to make it happen. This election fraud cannot stand. the future of America depends on it.

https://t.co/AWYkkRe8ou","Maine"
208,"My Nov. 13 Election Update. This is an important one with several action items and a really important clip of @SidneyPowell1 on @LouDobbs tonight. 

https://t.co/3jJODe676G https://t.co/bTkLSi2sQL","Maine"
209,"Republican attorney #SidneyPowell has vowed to“expose every one of”the officials who helped allegedly steal the 2020 election for #Democrat Joe #Biden,claiming voting machine maker #Dominion Voting Systems facilitated the theft

#QAnon2018 #QAnon2020 
#StopTheSteal
@SidneyPowell1","Maine"
210,"Exactly. For more than 4 years, FBI, Dems, &amp; press have tried to disenfranchise Trump voters. The idea half the country should fold because media that targeted Trump since 2016 says so is a sinister joke. Head up, chin down, move forward Team America. The rest of you, suck eggs.","Maine"
211,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Maine"
212,"New show where we breakdown this 💩 we call an election 😎👍

https://t.co/kQQsaNSPKK","Maine"
213,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Maine"
214,"Here's Trump Hater, ""Dr."" Eric Coomer, man behind the curtain of Dominion election software. Yes, he does look like, ""the type"".

He told Board, Dominion Voting doesn't go back to recertify sftwre as threats to their code arise even though required to.😳 

https://t.co/pWIKm9904D https://t.co/qye2aBuFpi","Maine"
215,"Two of a kind!","Maine"
216,"@MZHemingway @bennyjohnson Do you think that Trump DID win the election then? Cos if you do, there's a few things going on right now that you need to take a look at...","Maine"
217,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Maine"
218,"Go Patriots","Maine"
219,"""State GOP lawmakers in Arizona, Michigan, Pennsylvania and Wisconsin have all said they would not intervene in the selection of electors, who ultimately cast the votes that secure a candidate’s victory.""","Maine"
220,"Don’t listen to the Deep State media. They are not sharing this are they? #elections","Maine"
221,"Look what @CodeMonkeyZ is pointing out 👀
PATRIOTS IN CONTROL! 👍🙏🇺🇸","Maine"
222,"@DC_Draino @AmandaGLA16 Trump had rallies of 30k to 50k attendees while Biden had a hard time scraping up 35 attendees.

I have a hard time believing Biden won the election without cheating.","Maine"
223,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Maine"
224,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Maine"
225,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Maine"
226,"CRIMINALS= FRAUD","Maine"
227,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Maine"
228,"STUNNING TESTIMONY: Michigan Election Observer Shane Trejo Witnessed Drivers Bring in 50 Boxes of ""Absentee Ballots"" After Midnight Deadline into Detroit TCF Center at 3:30am via @gatewaypundit https://t.co/ok7YnNIsg6","Maine"
229,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Maine"
230,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Maine"
231,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Maine"
232,"@DineshDSouza LOL, good luck with that

This election wasn't even close","Maine"
233,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Maine"
234,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Maine"
235,"A sober reality check on Trump's avenues to overturn Biden's lead, from @AndrewCMcCarthy https://t.co/LTiw6i6uAA https://t.co/nBTs2lqphU","Maine"
236,"#NCSWIC","Maine"
237,"2016, he could not accept it and kept saying it was illegal immigrants who voted. He won the electoral college but not the popular vote and couldn’t accept it. After the election he even had his admin. look into it. They were not finding any fraud, so he had them drop the audit.","Maine"
