"tweet","text","location"
180,"@Tee_Alkhazin not many care about truth; what is a centrist? a neoliberal? a fiscal conservative?  the centrist label sounds a whole lot better than a war monger.  Can you imagine what the election dynamics would be like if the left leaning media called the centrists, war mongers?","Louisiana"
181,"@NBCNews The election is not over- fake news.

Quid pro Joey has not been certified.
Ps : (He won’t be)

This election scam is not working-
 junior league thinking.

Go ahead let your corporate deep pockets play- they must live for outside audits!!","Louisiana"
182,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Louisiana"
183,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
184,"I love how upset this has made people. For having won a fair election, they seem awfully upset!","Louisiana"
185,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
186,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
187,"Lou Dobbs says the results of the election are outrageous &amp; “we” shouldn’t have to put up with it. So, his supporters are ok with shredding the Constitution &amp; installing the loser of an election as  an autocratic leader in the US?","Louisiana"
188,"If servers in Germany were tabulating our election votes, how did they receive the data so quickly?
Surely our voting systems weren’t connected to the internet, right?
If the voting systems were connected to the internet, who was the man in the middle?","Louisiana"
189,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Louisiana"
190,"#DevinNunesIsAnIdiot 🐮","Louisiana"
191,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Louisiana"
192,"GAME ON!!!","Louisiana"
193,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Louisiana"
194,"ペンス副大統領が「選挙での私達の戦いは全米の裁判所で続いています。私は皆様に約束します。我々は合法的な票が全て数えられ、違法な票が全て破棄されるまで戦い続けます」とツイート。マスコミの完全無視を横目に対中政策を次々打ち出すトランプ陣営。存続を許さない勢力も必死。熾烈な戦いは続く。","Louisiana"
195,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
196,"I am really glad to announce that @reeveslawstl is joining @UncoverDC to cover legal issues involving the Presidential Election. He is a brilliant follow, too. Here is his first! SHARE! 
Why is the Supreme Court Involved in Pennsylvania? https://t.co/v54jLg3wlg via @reeveslawstl","Louisiana"
197,"Nope!","Louisiana"
198,"As each day passes, it's becoming more and more obvious.

Joe lost the election","Louisiana"
199,"The Kennedy family had mafia crews canvassing graveyards in every Catholic neighborhood in the country but this guy’s entire plane for rigging the election in his favor was just “file some half-asses lawsuits and complain on Twitter.” They don’t make em like they used to!","Louisiana"
200,"BREAKING: Circuit Judge In Crooked Wayne County, MI Ignores Horror Stories From Bullied GOP Poll Challengers…Refuses To Stop Certification of Election Results @100PercFEDUP  via @gatewaypundit https://t.co/7q0fZpwYmx","Louisiana"
201,"4/
-#Scytl-#Dominion Election #VoterFraud Scandal International Criminal Cartel needs to be looked at by the citizens of ALL these nations
#Canada #Brazil #Equador #Colombia #PuertoRico #Spain #Switzerland #Australia #Melbourne #Victoria #Toronto #Halifax #Newzealand #Bolivia","Louisiana"
202,"New: More than half of all counties in Arizona have conducted post-election audits and found either no discrepancies or microscopic issues that don’t affect the outcome, according to reports filed with the secretary of state’s office","Louisiana"
203,"#EXPOSETHECORRUPTION","Louisiana"
204,"@realDonaldTrump @BrianKempGA https://t.co/dkgaTNSLBi","Louisiana"
205,"@realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
206,"@RepDougCollins @realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
207,"@RepDougCollins @realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
208,"@realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
209,"@DanScavino @realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
210,"@WomenforTrump @realDonaldTrump @LouieGohmertTX1 https://t.co/dkgaTNSLBi","Louisiana"
211,"@DanScavino @realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
212,"@realDonaldTrump https://t.co/dkgaTNSLBi","Louisiana"
213,"There should be some indictments of guilty people cheating during the election.","Louisiana"
214,"Vice President Biden was the most corrupt VP in the US history. I have no interest in what thus divider has to say either.","Louisiana"
215,"~ 👏🏻👏🏻🇺🇸","Louisiana"
216,"“Mr. President, you lost the election!! When will you admit you lost the election??”

Thank you to every member of the press who has tirelessly persisted to demand answers in the face of a wannabe dictator who vilified you as “the enemy of the people.”
https://t.co/fx0m7yhgOl","Louisiana"
217,"This is #Trump's #endgame. #StealTheElection by refusing to let the states #Biden won certify. This is not #democracy. This is a #coup, and it's disgusting. All involved should be ashamed and stop calling themselves Americans. #CoupAttempt #TrumpConcede
https://t.co/mqBLOPcvDn","Louisiana"
218,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Louisiana"
219,"EXCLUSIVE

Days after it was revealed how #USAElections2020 were rigged by Canadian Crown Agent #DominionVotingSystem through a so-called “glitch”, now @GreatGameIndia has found involvement of another dubious foreign company in US Election meddling.
https://t.co/RAdpZw2ybk","Louisiana"
220,"The fear in her eyes and voice is what I’d expect from a prisoner pleading for his life in a North Korean show trial https://t.co/l6t16ox4mt","Louisiana"
221,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Louisiana"
222,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Louisiana"
223,"Election Commission of Gilgit Baltastan must explain if the total number of Govt employees in Dayamar 2 is 700 why 1791 postal ballot papers were issued? #GilgitBaltistanElections2020","Louisiana"
224,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Louisiana"
225,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Louisiana"
226,"@itsJeffTiedrich No one says this enough, but Trump is not smart enough on his own to have deployed key leads at specific agencies starting in 2018 to try and manipulate the 2020 election results. He is cruel, selfish &amp; narcissistic - but still not smart enough to be a mastermind of this scale.","Louisiana"
227,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Louisiana"
228,"BREAKING:  Lou Dobbs say that Republicans should just say ""we're not going to accept the results of this election""

They can say it all they want.

For the rest of us we have the Constitution that we will follow.

Release the Kraken, or should I say, the Rule of Law?","Louisiana"
229,"The executive branch of Georgia has botched this election from the start and is quickly losing the confidence of their voters. Even their “audit” is now suspect. The Georgia State Legislature must prepare to deliver a solution that is both transparent and constitutional.","Louisiana"
230,"We need a new election! @realDonaldTrump 
Officials raised concerns for years about security of US voting machines, software systems https://t.co/TUFLjXss26","Louisiana"
231,"@spakhm @paulg This for example is borderline treason:","Louisiana"
232,"Rudy will soon be appealing all of these adverse rulings to the Supreme Courtyard by Marriott.","Louisiana"
233,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥","Louisiana"
234,"“This case is about far more than the ultimate winner of the Presidential election.”

@tracybeanz 
@reeveslawstl 
@SidneyPowell1 
@molmccann 
@jbinnall 
@VicToensing 

Must read legal analysis of the situation in PA, the “Keystone State” https://t.co/MWfIVWTAy6","Louisiana"
235,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Louisiana"
236,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
237,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
